id_projeto_camara,nome_autor
52633,Júlio Gasparette
52632,Júlio Gasparette
52631,Júlio Gasparette
52630,Júlio Gasparette
52629,Júlio Gasparette
52628,Júlio Gasparette
52627,Júlio Gasparette
52626,Júlio Gasparette
52625,Júlio Gasparette
52624,Júlio Gasparette
52623,Júlio Gasparette
52622,Júlio Gasparette
52649,Zé Márcio
52648,Zé Márcio
52647,Zé Márcio
52646,Zé Márcio
52645,Zé Márcio
52644,Zé Márcio
52643,Zé Márcio
52642,Zé Márcio
52621,Dr. Fiorilo
52620,Dr. Fiorilo
52619,Dr. Fiorilo
52617,José Emanuel
52640,Ana Rossignoli
52640, André Mariano
52640, Dr. Antônio Aguiar
52640, Cido Reis
52640, Chico Evangelista
52640, Vagner de Oliveira
52640, José Emanuel
52640, Dr. Fiorilo
52640, Zé Márcio
52640, João do Joaninho
52640, Jucelio
52640, Júlio Gasparette
52640, Leo de Oliveira
52640, Luiz Otávio Fernandes Coelho - Pardal
52640, Nilton Militão
52640, Oliveira Tresse
52640, Betão
52640, Rodrigo Mattos
52640, Wanderson Castelar
52639,Ana Rossignoli
52639, André Mariano
52639, Dr. Antônio Aguiar
52639, Cido Reis
52639, Chico Evangelista
52639, Vagner de Oliveira
52639, José Emanuel
52639, João do Joaninho
52697,Betão
52696,Betão
52614,Oliveira Tresse
52613,Oliveira Tresse
52612,Oliveira Tresse
52611,Oliveira Tresse
52610,Oliveira Tresse
52609,Oliveira Tresse
52608,Oliveira Tresse
52607,Oliveira Tresse
52616,Leo de Oliveira
52615,Leo de Oliveira
52675,Júlio Gasparette
52674,Júlio Gasparette
52673,Júlio Gasparette
52672,Júlio Gasparette
52671,Júlio Gasparette
52670,Júlio Gasparette
52668,Júlio Gasparette
52667,Júlio Gasparette
52666,Júlio Gasparette
52665,Júlio Gasparette
52664,Júlio Gasparette
52663,Júlio Gasparette
52662,Júlio Gasparette
52661,Júlio Gasparette
52660,Júlio Gasparette
52659,Júlio Gasparette
52658,Júlio Gasparette
52657,Júlio Gasparette
52695,Dr. Fiorilo
52694,Dr. Fiorilo
52693,Dr. Fiorilo
52692,Dr. Fiorilo
52653,José Emanuel
52638,José Emanuel
52637,José Emanuel
52691,Cido Reis
52690,Cido Reis
52689,Cido Reis
52688,Cido Reis
52687,Cido Reis
52686,Cido Reis
52685,Cido Reis
52684,Cido Reis
52683,Cido Reis
52682,Cido Reis
52681,Cido Reis
52680,Cido Reis
52679,Cido Reis
52678,Cido Reis
52677,Cido Reis
52676,Cido Reis
52656,André Mariano
52655,André Mariano
52654,André Mariano
52652,André Mariano
52651,Wanderson Castelar
52650,Luiz Otávio Fernandes Coelho - Pardal
52641,Rodrigo Mattos
52618,Betão
52559,Chico Evangelista
52558,André Mariano
52550,Nilton Militão
52549,Nilton Militão
52548,Nilton Militão
52547,Nilton Militão
52546,Nilton Militão
52545,Nilton Militão
52544,Dr. Fiorilo
52543,Dr. Fiorilo
52542,Cido Reis
52541,Cido Reis
52540,Luiz Otávio Fernandes Coelho - Pardal
52534,Leo de Oliveira
52533,Chico Evangelista
57232,Ana Rossignoli
57232, Vagner de Oliveira
57232, José Emanuel
57232, Júlio Gasparette
52557,Rodrigo Mattos
52556,Wanderson Castelar
52555,Wanderson Castelar
52554,Wanderson Castelar
52553,Wanderson Castelar
52552,Wanderson Castelar
52551,Wanderson Castelar
52519,Oliveira Tresse
52518,Oliveira Tresse
52517,Oliveira Tresse
52516,Oliveira Tresse
52515,Oliveira Tresse
52514,Nilton Militão
52513,Nilton Militão
52512,Nilton Militão
52511,Luiz Otávio Fernandes Coelho - Pardal
52510,Luiz Otávio Fernandes Coelho - Pardal
52509,Luiz Otávio Fernandes Coelho - Pardal
52508,Luiz Otávio Fernandes Coelho - Pardal
52507,Luiz Otávio Fernandes Coelho - Pardal
52506,Leo de Oliveira
52505,Leo de Oliveira
52504,Leo de Oliveira
52592,Júlio Gasparette
52591,Júlio Gasparette
52590,Júlio Gasparette
52589,Júlio Gasparette
52588,Júlio Gasparette
52587,Júlio Gasparette
52586,Júlio Gasparette
52585,Júlio Gasparette
52584,Júlio Gasparette
52583,Júlio Gasparette
52582,Júlio Gasparette
52581,Júlio Gasparette
52579,Júlio Gasparette
52578,Júlio Gasparette
52577,Júlio Gasparette
52576,Júlio Gasparette
52575,Júlio Gasparette
52574,Júlio Gasparette
52573,Júlio Gasparette
52572,Júlio Gasparette
52571,Júlio Gasparette
52503,Dr. Fiorilo
52501,Dr. Fiorilo
52500,Dr. Fiorilo
52499,Dr. Fiorilo
52498,José Emanuel
52497,José Emanuel
52495,Cido Reis
52494,Cido Reis
52493,Cido Reis
52492,Cido Reis
52491,Cido Reis
52490,Cido Reis
52489,Cido Reis
52488,Cido Reis
52487,Cido Reis
52486,Cido Reis
52485,Cido Reis
52484,Cido Reis
52471,André Mariano
52470,André Mariano
52469,André Mariano
52468,André Mariano
52467,André Mariano
52466,André Mariano
52465,André Mariano
52464,André Mariano
52474,Jucelio
52463,Oliveira Tresse
52462,Oliveira Tresse
52461,Oliveira Tresse
52483,Luiz Otávio Fernandes Coelho - Pardal
52482,Luiz Otávio Fernandes Coelho - Pardal
52481,Luiz Otávio Fernandes Coelho - Pardal
52480,Luiz Otávio Fernandes Coelho - Pardal
52479,Luiz Otávio Fernandes Coelho - Pardal
52478,Luiz Otávio Fernandes Coelho - Pardal
52477,Luiz Otávio Fernandes Coelho - Pardal
52476,Luiz Otávio Fernandes Coelho - Pardal
52475,Luiz Otávio Fernandes Coelho - Pardal
52459,Leo de Oliveira
52458,Leo de Oliveira
52539,Júlio Gasparette
52538,Júlio Gasparette
52537,Júlio Gasparette
52536,Júlio Gasparette
52535,Júlio Gasparette
52532,Júlio Gasparette
52530,Júlio Gasparette
52529,Júlio Gasparette
52528,Júlio Gasparette
52527,Júlio Gasparette
52526,Júlio Gasparette
52525,Júlio Gasparette
52524,Júlio Gasparette
52523,Júlio Gasparette
52450,Zé Márcio
52449,Zé Márcio
52448,Zé Márcio
52447,Zé Márcio
52453,Dr. Fiorilo
52452,Dr. Fiorilo
52451,Dr. Fiorilo
52456,Betão
52455,Jucelio
52454,Cido Reis
52370,Luiz Otávio Fernandes Coelho - Pardal
52368,Luiz Otávio Fernandes Coelho - Pardal
52367,Luiz Otávio Fernandes Coelho - Pardal
52365,Luiz Otávio Fernandes Coelho - Pardal
52364,Luiz Otávio Fernandes Coelho - Pardal
52362,Luiz Otávio Fernandes Coelho - Pardal
52360,Dr. Fiorilo
52359,Dr. Fiorilo
52357,Dr. Fiorilo
52403,Cido Reis
52402,Cido Reis
52401,Cido Reis
52400,Cido Reis
52399,Cido Reis
52398,Cido Reis
52397,Cido Reis
52446,Cido Reis
52445,Cido Reis
52444,Cido Reis
52443,Cido Reis
52442,Cido Reis
52441,Cido Reis
52440,Cido Reis
52439,Cido Reis
52438,Cido Reis
52437,Cido Reis
52436,Cido Reis
52435,Cido Reis
52434,Cido Reis
52433,Cido Reis
52432,Cido Reis
52431,Cido Reis
52430,Cido Reis
52429,Cido Reis
52428,Cido Reis
52427,Cido Reis
52426,Cido Reis
52425,Cido Reis
52355,André Mariano
52354,André Mariano
52566,Vagner de Oliveira
52374,Betão
52565,Nilton Militão
52564,Leo de Oliveira
52531,José Emanuel
52568,Chico Evangelista
52568, Vagner de Oliveira
52568, João do Joaninho
52568, Oliveira Tresse
52372,Oliveira Tresse
52371,Oliveira Tresse
52369,Oliveira Tresse
52366,Oliveira Tresse
52363,Oliveira Tresse
52361,Oliveira Tresse
52358,Oliveira Tresse
52356,Leo de Oliveira
52353,Leo de Oliveira
52352,Leo de Oliveira
52351,Leo de Oliveira
52350,Leo de Oliveira
52424,Jucelio
52422,Jucelio
52420,Jucelio
52418,Jucelio
52417,Jucelio
52346,Dr. Fiorilo
52344,Dr. Fiorilo
52343,Dr. Fiorilo
52342,Dr. Fiorilo
52341,Dr. Fiorilo
52340,Dr. Fiorilo
52339,Dr. Fiorilo
52338,Dr. Fiorilo
52337,Dr. Fiorilo
52336,Dr. Fiorilo
52335,Dr. Fiorilo
52334,Dr. Fiorilo
52333,Executivo
52333, Dr. Fiorilo
52332,Dr. Fiorilo
52277,Zé Márcio
52275,Zé Márcio
52274,Zé Márcio
52271,Zé Márcio
52270,Zé Márcio
52268,João do Joaninho
52267,João do Joaninho
52306,Chico Evangelista
52302,Chico Evangelista
52299,Chico Evangelista
52296,Chico Evangelista
52293,Chico Evangelista
52290,Chico Evangelista
52289,Chico Evangelista
52288,Chico Evangelista
52287,Chico Evangelista
52286,Chico Evangelista
52285,Chico Evangelista
52284,Chico Evangelista
52283,Chico Evangelista
52282,Chico Evangelista
52281,Chico Evangelista
52280,Chico Evangelista
52279,Chico Evangelista
52278,Chico Evangelista
52276,Chico Evangelista
52272,Chico Evangelista
52269,Chico Evangelista
52331,André Mariano
52330,André Mariano
52328,André Mariano
52349,Dr. Antônio Aguiar
52567,José Emanuel
52376,Zé Márcio
52212,Wanderson Castelar
52211,Wanderson Castelar
52209,Wanderson Castelar
52208,Vagner de Oliveira
52206,Vagner de Oliveira
52204,Vagner de Oliveira
52203,Vagner de Oliveira
52202,Vagner de Oliveira
52185,Oliveira Tresse
52184,Oliveira Tresse
52183,Oliveira Tresse
52193,Nilton Militão
52192,Nilton Militão
52191,Nilton Militão
52190,Nilton Militão
52189,Nilton Militão
52188,Nilton Militão
52187,Nilton Militão
52186,Nilton Militão
52244,Júlio Gasparette
52243,Júlio Gasparette
52241,Júlio Gasparette
52240,Júlio Gasparette
52238,Júlio Gasparette
52236,Júlio Gasparette
52235,Júlio Gasparette
52234,Júlio Gasparette
52233,Júlio Gasparette
52232,Júlio Gasparette
52231,Júlio Gasparette
52230,Júlio Gasparette
52228,Júlio Gasparette
52253,Júlio Gasparette
52252,Júlio Gasparette
52251,Júlio Gasparette
52250,Júlio Gasparette
52249,Júlio Gasparette
52248,Júlio Gasparette
52247,Júlio Gasparette
52246,Júlio Gasparette
52242,Júlio Gasparette
52239,Júlio Gasparette
52237,Júlio Gasparette
52229,Júlio Gasparette
52226,Júlio Gasparette
52223,Júlio Gasparette
52220,Júlio Gasparette
52219,Júlio Gasparette
52217,Júlio Gasparette
52215,Júlio Gasparette
52214,Júlio Gasparette
52213,Júlio Gasparette
52210,Júlio Gasparette
52207,Júlio Gasparette
52205,Júlio Gasparette
52201,Júlio Gasparette
52375,Zé Márcio
52137,Dr. Fiorilo
52135,Dr. Fiorilo
52132,João do Joaninho
52130,João do Joaninho
52127,João do Joaninho
52145,Cido Reis
52146,Cido Reis
52147,Cido Reis
52148,Cido Reis
52149,Cido Reis
52150,Cido Reis
52152,Cido Reis
52153,Cido Reis
52155,Cido Reis
52157,Cido Reis
52158,Cido Reis
52160,Cido Reis
52161,Cido Reis
52162,Cido Reis
52163,Cido Reis
52165,Cido Reis
52167,Cido Reis
52168,Cido Reis
52170,Cido Reis
52172,Cido Reis
52174,Cido Reis
52143,Chico Evangelista
52138,Wanderson Castelar
52136,Wanderson Castelar
52134,Júlio Gasparette
52131,Luiz Otávio Fernandes Coelho - Pardal
52128,José Emanuel
52227,Jucelio
52225,Luiz Otávio Fernandes Coelho - Pardal
52224,Luiz Otávio Fernandes Coelho - Pardal
52222,Luiz Otávio Fernandes Coelho - Pardal
52221,Luiz Otávio Fernandes Coelho - Pardal
52218,Luiz Otávio Fernandes Coelho - Pardal
52216,Luiz Otávio Fernandes Coelho - Pardal
52181,Leo de Oliveira
52180,Leo de Oliveira
52179,Dr. Fiorilo
52178,Dr. Fiorilo
52177,Dr. Fiorilo
52176,Dr. Fiorilo
52175,Cido Reis
52173,Cido Reis
52171,Cido Reis
52169,Cido Reis
52166,Cido Reis
52164,Cido Reis
52159,Cido Reis
52156,Cido Reis
52154,Cido Reis
52151,Cido Reis
52144,Cido Reis
52141,Dr. Antônio Aguiar
52139,Dr. Antônio Aguiar
52026,Wanderson Castelar
52108,Oliveira Tresse
52107,Oliveira Tresse
52106,Oliveira Tresse
52105,Oliveira Tresse
52104,Oliveira Tresse
52103,Oliveira Tresse
52102,Oliveira Tresse
52101,Oliveira Tresse
52100,Oliveira Tresse
52142,Júlio Gasparette
52140,Júlio Gasparette
52133,Júlio Gasparette
52129,Júlio Gasparette
52126,Júlio Gasparette
52125,Júlio Gasparette
52124,Júlio Gasparette
52123,Júlio Gasparette
52122,Júlio Gasparette
52121,Júlio Gasparette
52120,Júlio Gasparette
52119,Júlio Gasparette
52118,Júlio Gasparette
52117,Júlio Gasparette
52116,Júlio Gasparette
52115,Júlio Gasparette
52114,Júlio Gasparette
52099,Cido Reis
52098,Cido Reis
52097,Cido Reis
52109,Wanderson Castelar
52096,Dr. Fiorilo
52095,José Emanuel
52094,Rodrigo Mattos
52093,Zé Márcio
52092,Zé Márcio
52091,João do Joaninho
52090,João do Joaninho
52089,Cido Reis
52088,Cido Reis
52087,Cido Reis
52085,Cido Reis
52084,Cido Reis
52083,Cido Reis
52081,Cido Reis
52080,Vagner de Oliveira
52078,Jucelio
52076,Dr. Fiorilo
52075,Vagner de Oliveira
52074,Vagner de Oliveira
52073,José Emanuel
52072,Executivo
52072, José Emanuel
52071,José Emanuel
52070,José Emanuel
52069,José Emanuel
51934,Dr. Fiorilo
51933,Dr. Fiorilo
51932,Dr. Fiorilo
51931,Dr. Fiorilo
51930,Dr. Fiorilo
51929,Dr. Fiorilo
51928,Dr. Fiorilo
51927,Dr. Fiorilo
51926,Dr. Fiorilo
51925,Dr. Fiorilo
51939,Leo de Oliveira
51938,Leo de Oliveira
51937,Leo de Oliveira
51936,Leo de Oliveira
51935,Leo de Oliveira
51948,Chico Evangelista
51947,Chico Evangelista
51946,Chico Evangelista
51945,Chico Evangelista
51944,Chico Evangelista
51941,Ana Rossignoli
51940,Ana Rossignoli
52373,Betão
51949,João do Joaninho
51943,André Mariano
57499,Chico Evangelista
51989,Cido Reis
52036,Vagner de Oliveira
52035,Vagner de Oliveira
52034,Vagner de Oliveira
52033,Vagner de Oliveira
52029,Vagner de Oliveira
52032,Oliveira Tresse
52031,Oliveira Tresse
52030,Oliveira Tresse
52021,Júlio Gasparette
52020,Júlio Gasparette
52019,Júlio Gasparette
52017,Júlio Gasparette
52013,Júlio Gasparette
52010,Júlio Gasparette
52008,Júlio Gasparette
52005,Júlio Gasparette
52003,Júlio Gasparette
52001,Júlio Gasparette
51999,Júlio Gasparette
51998,Júlio Gasparette
51996,Júlio Gasparette
51995,Júlio Gasparette
51993,Júlio Gasparette
52414,Jucelio
52412,Jucelio
52410,Jucelio
52409,Jucelio
52408,Jucelio
52407,Jucelio
52406,Jucelio
52405,Jucelio
52404,Jucelio
51991,Dr. Fiorilo
51990,Dr. Fiorilo
51988,Dr. Fiorilo
51987,Dr. Fiorilo
51986,Dr. Fiorilo
51985,Dr. Fiorilo
51984,Dr. Fiorilo
51983,Dr. Fiorilo
51982,Dr. Fiorilo
51981,Dr. Fiorilo
51980,Dr. Fiorilo
51979,Dr. Fiorilo
51978,Dr. Fiorilo
51977,João do Joaninho
51976,João do Joaninho
51975,João do Joaninho
51974,João do Joaninho
51973,Cido Reis
51972,Cido Reis
51971,Cido Reis
51970,Cido Reis
51969,Cido Reis
51968,Cido Reis
51967,Cido Reis
51966,Cido Reis
51963,André Mariano
51961,André Mariano
51959,André Mariano
51958,André Mariano
51957,Chico Evangelista
51831,Ana Rossignoli
51765,Zé Márcio
51902,Betão
51901,Betão
51900,Betão
51899,Betão
51924,Júlio Gasparette
51923,Júlio Gasparette
51922,Júlio Gasparette
51921,Júlio Gasparette
51920,Júlio Gasparette
51919,Júlio Gasparette
51918,Júlio Gasparette
51917,Júlio Gasparette
51916,Júlio Gasparette
51915,Júlio Gasparette
51914,Júlio Gasparette
51913,Júlio Gasparette
51912,Júlio Gasparette
51911,Júlio Gasparette
51910,Júlio Gasparette
51909,Júlio Gasparette
51908,Júlio Gasparette
51907,Júlio Gasparette
51906,Júlio Gasparette
51863,Zé Márcio
51862,Zé Márcio
51861,Zé Márcio
51860,Zé Márcio
51882,Cido Reis
51881,Cido Reis
51880,Cido Reis
51879,Cido Reis
51878,Cido Reis
51877,Cido Reis
51876,Cido Reis
51875,Cido Reis
51874,Cido Reis
51873,Cido Reis
51854,Luiz Otávio Fernandes Coelho - Pardal
51853,Leo de Oliveira
51852,Chico Evangelista
51885,Cido Reis
51905,Ana Rossignoli
51905, Jucelio
51905, Wanderson Castelar
51903,José Emanuel
51904,José Emanuel
52580,Jucelio
51851,Wanderson Castelar
51850,Wanderson Castelar
51849,Wanderson Castelar
51830,Rodrigo Mattos
51829,Rodrigo Mattos
51884,Betão
51883,Betão
51956,Luiz Otávio Fernandes Coelho - Pardal
51955,Luiz Otávio Fernandes Coelho - Pardal
51954,Luiz Otávio Fernandes Coelho - Pardal
51953,Luiz Otávio Fernandes Coelho - Pardal
51952,Luiz Otávio Fernandes Coelho - Pardal
51951,Luiz Otávio Fernandes Coelho - Pardal
51950,Luiz Otávio Fernandes Coelho - Pardal
51859,Leo de Oliveira
51858,Leo de Oliveira
51857,Leo de Oliveira
51856,Leo de Oliveira
51855,Leo de Oliveira
51828,Júlio Gasparette
51827,Júlio Gasparette
51826,Júlio Gasparette
51825,Júlio Gasparette
51823,Júlio Gasparette
51822,Júlio Gasparette
51821,Júlio Gasparette
51820,Júlio Gasparette
51818,Júlio Gasparette
51816,Júlio Gasparette
52254,Jucelio
52255,Jucelio
52256,Jucelio
51848,Dr. Fiorilo
51847,Dr. Fiorilo
51846,Dr. Fiorilo
51845,Dr. Fiorilo
51844,Dr. Fiorilo
51843,Dr. Fiorilo
51842,Dr. Fiorilo
51839,Dr. Fiorilo
51838,Dr. Fiorilo
51837,Dr. Fiorilo
51841,Dr. Fiorilo
51836,Dr. Fiorilo
51840,Dr. Fiorilo
51835,Dr. Fiorilo
51834,Dr. Fiorilo
51833,Dr. Fiorilo
51832,Dr. Fiorilo
51872,Zé Márcio
51871,Zé Márcio
51870,Zé Márcio
51869,Zé Márcio
51868,Zé Márcio
51867,Zé Márcio
51866,Zé Márcio
51814,José Emanuel
51813,José Emanuel
51811,José Emanuel
51810,José Emanuel
51808,José Emanuel
51807,José Emanuel
51806,José Emanuel
51805,José Emanuel
51804,José Emanuel
51898,João do Joaninho
51897,João do Joaninho
51896,João do Joaninho
51895,João do Joaninho
51894,João do Joaninho
51893,João do Joaninho
51892,João do Joaninho
51890,João do Joaninho
51888,João do Joaninho
51886,João do Joaninho
51803,Chico Evangelista
51802,Chico Evangelista
51801,Chico Evangelista
51800,Chico Evangelista
51799,Chico Evangelista
51798,Chico Evangelista
51797,Chico Evangelista
51796,Chico Evangelista
51795,Chico Evangelista
51794,Chico Evangelista
51793,Chico Evangelista
51792,Chico Evangelista
51791,Chico Evangelista
51790,Cido Reis
51789,Cido Reis
51788,Cido Reis
51787,Cido Reis
51786,Cido Reis
51785,Cido Reis
51784,Cido Reis
51783,Cido Reis
51782,Cido Reis
51774,Cido Reis
51773,Cido Reis
51772,Cido Reis
51771,Cido Reis
51770,Cido Reis
51769,Dr. Antônio Aguiar
51768,Dr. Antônio Aguiar
51767,Dr. Antônio Aguiar
51766,Dr. Antônio Aguiar
51730,Leo de Oliveira
51729,Leo de Oliveira
51728,Leo de Oliveira
51727,Leo de Oliveira
51726,Leo de Oliveira
51725,Leo de Oliveira
51724,Leo de Oliveira
51723,Leo de Oliveira
51722,Leo de Oliveira
51721,Leo de Oliveira
51737,Wanderson Castelar
51677,Jucelio
51736,Wanderson Castelar
51735,Wanderson Castelar
51720,Nilton Militão
51717,Nilton Militão
51715,Nilton Militão
51713,Nilton Militão
51676,Luiz Otávio Fernandes Coelho - Pardal
51675,Luiz Otávio Fernandes Coelho - Pardal
51674,Luiz Otávio Fernandes Coelho - Pardal
51673,Luiz Otávio Fernandes Coelho - Pardal
51672,Luiz Otávio Fernandes Coelho - Pardal
51671,Luiz Otávio Fernandes Coelho - Pardal
51670,Luiz Otávio Fernandes Coelho - Pardal
51669,Luiz Otávio Fernandes Coelho - Pardal
51665,José Emanuel
51664,José Emanuel
51663,José Emanuel
51662,José Emanuel
51661,José Emanuel
51708,Dr. Fiorilo
51707,Dr. Fiorilo
51706,Dr. Fiorilo
51705,Dr. Fiorilo
51704,Dr. Fiorilo
51703,Dr. Fiorilo
51702,Dr. Fiorilo
51701,Dr. Fiorilo
51700,Dr. Fiorilo
51699,Dr. Fiorilo
51698,Dr. Fiorilo
51697,Dr. Fiorilo
51696,Dr. Fiorilo
51695,Dr. Fiorilo
51694,Dr. Fiorilo
51693,Dr. Fiorilo
51692,Dr. Fiorilo
51691,Dr. Fiorilo
51690,Chico Evangelista
51689,Chico Evangelista
51688,Chico Evangelista
51687,Chico Evangelista
51686,Chico Evangelista
51684,Chico Evangelista
51683,Chico Evangelista
51682,Chico Evangelista
51681,Chico Evangelista
51680,Chico Evangelista
51679,Chico Evangelista
51678,Chico Evangelista
51660,Cido Reis
51659,Cido Reis
51658,Cido Reis
51657,Cido Reis
51655,André Mariano
51654,André Mariano
51652,André Mariano
51651,André Mariano
51650,André Mariano
51649,André Mariano
51648,André Mariano
51647,André Mariano
51646,Ana Rossignoli
51645,Ana Rossignoli
51644,Ana Rossignoli
